# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	0.000497265042268	6.05730207765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209871596741	0.000116500330084	2.13328782319e-05	4.8859139102e-05	0.0	0.0	1.82411849474e-05	3.43672136782e-05	0.0	1.704303366e-05	1.92622556101e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02967383142e-05	0.0	0.0	3.68147848176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019518779985	0.0	0.0	0.000190498868913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.79340710272e-05	0.0	0.0	2.05570973379e-05	0.000766577232656	0.0	0.0	8.4302815714e-05	0.0	0.0	0.0	0.0	8.87252401127e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000925925925926	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.000372948781701	0.0	0.000314201927105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6152679342e-05	0.0	0.0	0.0	2.4429569551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5365467648e-05	0.0	0.0	2.03454660129e-05	0.000344333895141	0.0	0.0	0.0	0.0	1.84073924088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38808196937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Paucibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94167216807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84073924088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.12092522665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84512191526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90792360674e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08902149425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.0	0.0	0.000157100963553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18693959673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109346979836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81584721348e-05	3.88334433614e-05	6.39986346958e-05	0.0	0.0	0.0	0.0	0.0	1.64622602683e-05	0.0	3.85245112203e-05	0.000173758591397	0.0	0.000138289208832	6.99092926927e-05	0.0	0.00134280075685	0.000163105529277	0.00287637134692	0.00535833891494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385146195077	0.0	0.0	0.00265478959147	0.0	1.76991150442e-05	0.00213429650304	0.0	0.0	0.0	0.0	1.70088275815e-05	0.0	0.0	3.53925923304e-05	0.0	0.0	0.0	0.00174937522313	0.0	0.0	0.0	0.0	0.0	8.46704203886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000388303115386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569800569801	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.00142692497668	0.000832778147901	0.000919075410137	0.000595193809984	0.0	0.0	0.0	0.0	0.0	7.88550250365e-05	0.0	2.6152679342e-05	0.000343426249213	0.000213583938488	0.000213328782319	0.000366443543265	0.000553245068488	0.0	7.29647397895e-05	1.71836068391e-05	4.9386780805e-05	1.704303366e-05	1.92622556101e-05	0.0	0.0	6.1461870592e-05	5.24319695195e-05	9.15583226515e-05	0.000203454660129	0.000126859856105	0.000258135890108	0.000405934766283	7.76144424955e-05	3.20934561443e-05	9.2036962044e-05	0.00010035626474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	0.000192573097538	0.000202511138113	0.00024056335564	0.00035104655755	0.000258738906569	5.30973451327e-05	3.64837009066e-05	4.49347323013e-05	2.0842451906e-05	2.38123586141e-05	8.32154447866e-05	3.4017655163e-05	0.0	0.000117045764894	7.07851846609e-05	0.0	3.1847133758e-05	0.0	0.0	0.0	3.48687192719e-05	0.0	0.000102785486689	0.0	0.000169340840777	0.0	0.0	0.0	1.82902293595e-05	7.29168565543e-05	6.15839389087e-05	2.21813100282e-05	0.00012177672238	0.00028291744469	0.0	0.0	0.000114449213162	0.000188388960407	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0	6.05730207765e-05	0.000366568914956	0.00504911914824	0.00405285365312	0.00454942328018	0.00133918607246	0.000148126203525	0.000371628795923	0.000120738922204	0.00016579898531	8.47780933407e-05	3.94275125182e-05	4.0236591156e-05	5.2305358684e-05	0.00221319138382	0.00182517183799	0.00123730693745	0.002394097816	0.0026136060132	0.000198052986791	0.000310100144105	0.000412406564138	0.00019754712322	0.0001704303366	0.000481556390253	0.000289597652328	0.000150630766334	0.000245847482368	0.000489365048849	0.00100714154917	0.00120038249476	0.000996756012251	0.00178851295289	0.00278065314904	0.000124183107993	4.81401842164e-05	0.000644258734308	0.000476692257514	0.000434393071431	6.36902108146e-05	0.000140208209191	6.5496463191e-05	0.000131496761892	0.0	8.53970964987e-05	0.0	0.000130937182887	0.000187964036214	0.00243925923548	0.00265514603303	0.00279928268381	0.00241344508315	0.00170767678336	0.000442477876106	0.000437804410879	0.000539216787616	0.00020842451906	0.000261935944755	0.00024964633436	0.000408211861956	0.00021510002151	0.000273106784753	0.000566281477287	0.00112717333108	0.000222929936306	0.000182165953183	0.00017850767583	5.79340710272e-05	0.000313818473447	2.98694704143e-05	0.000781169698839	0.000648642273786	0.000804368993692	0.0	8.4302815714e-05	0.0	0.000512126422065	0.000492188781742	0.000266863735271	0.000798527161014	0.00103510214023	0.000905335823007	0.000382599380189	0.000241980088496	0.000972818311874	0.00109893560237	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.00484833416211	0.00636016718154	0.0187997486385	0.264200647604	0.303408838552	0.21308763384	0.121679934529	0.0103688342468	0.0208112125717	0.0106250251539	0.00391285605332	0.00936797931415	0.00764893742854	0.00933488914819	0.00617203232471	0.185736363116	0.220496291406	0.152530079358	0.204768651976	0.210919913007	0.00844010420634	0.0244067054596	0.0226823610276	0.014174006091	0.0235364294844	0.0436290089569	0.0256390454861	0.0204292976841	0.0213426345631	0.0359158991209	0.0563999267533	0.048849463897	0.081715870168	0.0797824283212	0.148714201628	0.0214836776827	0.00750986873776	0.0463498140853	0.0418987405289	0.032036489018	0.000573211897331	0.00588874478601	0.0103484411842	0.00877740885631	0.00656755432119	0.00811272416738	0.00468460262208	0.00929653998494	0.0104320040099	0.248868633052	0.284640655236	0.26057385295	0.233445960771	0.172320111775	0.027203539823	0.0298619091921	0.0296119885866	0.0173826048896	0.0248362900345	0.0211367229758	0.0306839249571	0.0219880021988	0.02766181577	0.038560229344	0.0555132865556	0.0158280254777	0.0108844157027	0.0215994287754	0.0329065523434	0.0228738798424	0.00283759968936	0.0673450508788	0.0393607925229	0.0510350958893	0.00787716955941	0.0090204012814	0.00577093814738	0.0278011486264	0.0369323878448	0.0192757728784	0.0332054211122	0.0497153469114	0.0522831437786	0.0257871982247	0.0170077433628	0.0450071530758	0.0774906590474	0.000324622626197	0.000213675213675	0.00191708602924
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.0	0.0	5.23669878509e-05	0.000603699028593	0.000666222518321	0.000689306557603	0.00037199613124	0.0	5.3089827989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000190792360674	0.000466001320337	0.000277327417015	0.000268725265061	0.000438780571559	1.52348451378e-05	1.82411849474e-05	5.15508205172e-05	0.0	3.408606732e-05	3.85245112203e-05	5.79195304657e-05	5.64865373753e-05	7.682733824e-05	5.24319695195e-05	0.000109869987182	0.000122072796077	0.000126859856105	0.000202821056513	0.000324747813026	1.55228884991e-05	1.60467280721e-05	0.000128851746862	0.000125445330925	2.71495669644e-05	0.0	3.50520522977e-05	0.0	0.0	0.0	0.0	3.25319626533e-05	0.0	6.26546787381e-05	0.000577719292615	0.00058503217677	0.000656081879019	0.00041686778709	0.000388108359854	8.84955752212e-05	7.29674018132e-05	4.49347323013e-05	2.0842451906e-05	4.76247172282e-05	0.0	5.10264827445e-05	2.390000239e-05	3.90152549647e-05	5.30888884956e-05	0.000112717333108	0.0	0.0	0.000107104605498	0.000115868142054	0.0	0.0	0.000102785486689	8.84512191526e-05	0.000127005630583	6.67556742323e-05	0.0	0.0	3.6580458719e-05	7.29168565543e-05	0.0	0.000110906550141	6.08883611898e-05	8.48752334069e-05	7.65198760378e-05	3.45685840708e-05	5.72246065808e-05	0.000125592640271	8.11556565493e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	0.0	0.0	0.0	5.48817298721e-05	0.0	9.19075410137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13328782319e-05	4.8859139102e-05	1.90774161548e-05	0.0	1.82411849474e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74773231732e-05	0.0	0.0	0.0	1.84382778648e-05	0.0	0.0	0.0	0.0	0.0	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	1.76991150442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90152549647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94837397175e-05	2.11676050972e-05	0.0	0.0	0.0	5.48706880784e-05	5.46876424157e-05	0.0	0.0	3.04441805949e-05	2.8291744469e-05	0.0	3.45685840708e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Dickeya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72377082022e-05	3.88334433614e-05	6.39986346958e-05	7.3288708653e-05	3.81548323095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83116645303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17477813139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74773231732e-05	1.83116645303e-05	2.03454660129e-05	0.0	1.84382778648e-05	0.0	0.0	1.60467280721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37387919346e-05	0.0	0.0	0.0	0.0	2.24673661507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82902293595e-05	0.0	0.0	0.0	3.04441805949e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	0.0	0.0	0.000366568914956	0.000603699028593	0.000666222518321	0.000229768852534	0.00018599806562	0.0	0.0	0.0	0.0	0.0	3.94275125182e-05	0.0	0.0	0.000992120275504	0.00081550231059	0.000853315129277	0.000635168808326	0.000591399900797	4.57045354134e-05	5.47235548421e-05	3.43672136782e-05	3.29245205367e-05	6.817213464e-05	0.000173360300491	3.86130203104e-05	0.000112973074751	4.6096402944e-05	6.99092926927e-05	0.000219739974364	0.000223800126142	0.000380579568314	0.000295012445838	0.00048712171954	1.55228884991e-05	9.62803684329e-05	7.36295696352e-05	7.52671985549e-05	2.71495669644e-05	0.0	3.50520522977e-05	3.27482315955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00070610135764	0.00101255569056	0.000568604295149	0.000548510246171	0.000646847266423	5.30973451327e-05	0.00010945110272	6.7402098452e-05	0.000125054711436	9.52494344565e-05	6.24115835899e-05	8.50441379076e-05	0.0	3.90152549647e-05	5.30888884956e-05	8.45379998309e-05	6.36942675159e-05	4.55414882958e-05	7.1403070332e-05	0.0	0.000104606157816	0.0	0.000164456778703	8.84512191526e-05	0.00014817323568	6.67556742323e-05	8.4302815714e-05	7.39863865049e-05	7.31609174379e-05	0.000145833713109	6.15839389087e-05	0.000177450480225	0.000213109264164	0.000311209189159	7.65198760378e-05	6.91371681416e-05	0.000171673819742	0.000313981600678	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Ewingella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43685097591e-05	1.84382778648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18693959673e-05	0.0	2.58738906569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05279796362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	0.000248632521134	0.000787449270095	0.00162337662338	0.0152022391746	0.0179324894515	0.0130968245945	0.00870470947102	0.00137016738261	0.0023890422595	0.00144886706645	0.000232118579434	0.000466279513374	0.000788550250365	0.000925441596588	0.000418442869472	0.00856657699426	0.00933944312842	0.00674118952129	0.0098695460986	0.0092334694189	0.000350401438169	0.00134984768611	0.00104820001718	0.000724339451807	0.00160204516404	0.00238851969566	0.00144798826164	0.00173225381284	0.00110631367066	0.00199241484174	0.00221571140817	0.00166832821306	0.00378767284655	0.00359546418365	0.00755038665286	0.00127287685693	0.000625822394814	0.00217207230424	0.00230819408902	0.00157467488394	0.0	0.000385572575274	0.000687712863505	0.000690357999934	0.000424767194903	0.000512382578992	0.000260255701226	0.000523748731546	0.000877165502334	0.0101100876208	0.0112956212592	0.0126405108691	0.0123305103339	0.00804677999431	0.00141592920354	0.00240792425984	0.0015951829967	0.000875382980054	0.00102393142041	0.000832154447866	0.00159882979266	0.00121890012189	0.000936366119153	0.00212355553983	0.00259249866148	0.000573248407643	0.00054649785955	0.00114244912531	0.00173802213082	0.000976324139614	0.000238955763314	0.00302189330866	0.0028599227526	0.00323864357987	0.000333778371162	0.000337211262856	0.00014797277301	0.00148150857812	0.00176823377144	0.000964815042903	0.00144178515183	0.00213109264164	0.00195213036836	0.00145387764472	0.00117533185841	0.00223175965665	0.00320261232692	0.0	7.12250712251e-05	0.000239635753654
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6580458719e-05	0.0	0.0	0.0	3.04441805949e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0	0.0	0.0	0.0	0.0	9.19075410137e-05	0.0	0.0	0.0	0.0	0.0	4.23890466703e-05	0.0	4.0236591156e-05	0.0	5.72377082022e-05	5.82501650421e-05	6.39986346958e-05	7.3288708653e-05	3.81548323095e-05	0.0	0.0	1.71836068391e-05	3.29245205367e-05	0.0	0.0	0.0	0.0	0.0	1.74773231732e-05	1.83116645303e-05	2.03454660129e-05	0.0	3.68765557297e-05	0.000142077168199	1.55228884991e-05	0.0	3.68147848176e-05	7.52671985549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128382065026	2.25012375681e-05	4.37387919346e-05	0.0	7.76216719708e-05	3.53982300885e-05	1.82418504533e-05	2.24673661507e-05	0.0	2.38123586141e-05	0.0	1.70088275815e-05	0.0	1.95076274823e-05	1.76962961652e-05	2.8179333277e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89674794351e-05	8.46704203886e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.21813100282e-05	0.0	2.8291744469e-05	0.0	0.0	5.72246065808e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	0.0075211337643	0.0018171906233	0.00832635106829	0.145271938972	0.191205862758	0.096732686917	0.0481362993825	0.00392534439342	0.00642386918666	0.00366241397352	0.00182378883841	0.00584968844051	0.0017348105508	0.00209230274011	0.00347830635249	0.248182702765	0.274183526853	0.161980544415	0.195045683295	0.184974627037	0.0268437971328	0.0358074460517	0.0373571612682	0.0189151370483	0.0303195568811	0.0525281710488	0.0194609622365	0.0178685746564	0.0339576835021	0.0581820088435	0.137685405603	0.144900408944	0.175882129071	0.179662579515	0.309504962553	0.0372238866208	0.0143939150807	0.0902514449803	0.0760198705404	0.0545977791654	0.0	0.0030144764976	0.00501047943411	0.00575298333279	0.00313674236236	0.00452604611443	0.00263508897492	0.00422272414809	0.00635944989192	0.406874859582	0.353921965708	0.323164064209	0.267431655623	0.189966105203	0.0473805309735	0.061329101224	0.0733110157496	0.0277621459388	0.041838314085	0.0477656653075	0.0553467249502	0.0287039028704	0.0501150950021	0.0757578438833	0.151830247696	0.0514012738854	0.0149831496493	0.027525883613	0.0587451480216	0.0425398375118	0.0196541115326	0.105457909343	0.0951440280685	0.126815122137	0.00367156208278	0.00084302815714	0.00125776857058	0.0567911621612	0.0787866635069	0.0366629716303	0.0977752146042	0.0843303802478	0.108583715272	0.0349695833493	0.0220893252212	0.0859227467811	0.146032842475	8.11556565493e-05	7.12250712251e-05	0.000159757169103
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	0.0	0.0	0.00062840385421	0.00982382964711	0.0139351543416	0.00836358623225	0.00416635666989	0.000148126203525	0.000796347419834	0.000241477844408	0.000198958782372	0.000466279513374	0.000236565075109	0.000120709773468	0.00013076339671	0.0025756968691	0.003223175799	0.00213328782319	0.00288268920702	0.00301423175245	0.000182818141654	0.000237135404316	0.000326488529942	0.000214009383488	0.00020451640392	0.000500818645863	0.000231678121863	0.000263603841085	0.000291943885312	0.000559274341542	0.000421168284197	0.000447600252284	0.00085177331956	0.00106942011616	0.00207026730804	0.000232843327486	8.02336403607e-05	0.000349740455767	0.000401425058959	0.000352944370537	0.0	0.000140208209191	0.000130992926382	0.000295867714258	0.000196046397647	8.53970964987e-05	6.50639253066e-05	0.000130937182887	0.000156636696845	0.00378727091825	0.00450024751361	0.00387088308621	0.00372986967397	0.00214753292453	0.000371681415929	0.000310111457706	0.000426879956863	0.000125054711436	0.000285748303369	0.000208038611966	0.000442229517119	0.00019120001912	0.000312122039718	0.000530888884956	0.00028179333277	0.000127388535032	4.55414882958e-05	0.0	0.000463472568217	0.000244081034904	0.0	0.000411141946757	0.000353804876611	0.000550357732526	0.000200267022697	0.000252908447142	0.000369931932524	0.000310933899111	0.000401042711049	0.000205279796362	0.000399263580507	0.000700216153682	0.000848752334069	0.000267819566132	0.000241980088496	0.000515021459227	0.00125592640271	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90792360674e-05	0.0	0.0	0.0	1.90774161548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25012375681e-05	0.0	2.19404098469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114449213162	0.0	0.0	0.0	0.0
